Country Name,Country Code,Series Name,Series Code,2020 [YR2020],2021 [YR2021],2022 [YR2022]
Anguilla,AIA,Control of Corruption: Estimate,CC.EST,0.632469475269318,0.638071477413177,1.27020359039307
Anguilla,AIA,Control of Corruption: Number of Sources,CC.NO.SRC,1,1,1
Anguilla,AIA,Control of Corruption: Percentile Rank,CC.PER.RNK,73.8095245361328,73.3333358764648,88.6792449951172
Anguilla,AIA,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,56.6666679382324,50.9523811340332,68.3962249755859
Anguilla,AIA,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,85.7142868041992,89.0476226806641,97.1698150634766
Anguilla,AIA,Control of Corruption: Standard Error,CC.STD.ERR,0.378925621509552,0.428422212600708,0.463415056467056
Anguilla,AIA,Government Effectiveness: Estimate,GE.EST,0.912028014659882,0.916736841201782,1.21950936317444
Anguilla,AIA,Government Effectiveness: Number of Sources,GE.NO.SRC,1,1,1
Anguilla,AIA,Government Effectiveness: Percentile Rank,GE.PER.RNK,80,79.523811340332,84.4339599609375
Anguilla,AIA,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,55.238094329834,56.6666679382324,65.5660400390625
Anguilla,AIA,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,94.7619018554688,95.7142868041992,98.5849075317383
Anguilla,AIA,Government Effectiveness: Standard Error,GE.STD.ERR,0.492229521274567,0.484019696712494,0.47904047369957
Anguilla,AIA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.50374293327332,1.528599858284,1.12885904312134
Anguilla,AIA,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,2,2,1
Anguilla,AIA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,98.5849075317383,98.1132049560547,91.0377349853516
Anguilla,AIA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,82.0754699707031,83.9622650146484,60.3773574829102
Anguilla,AIA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,100,100,100
Anguilla,AIA,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.307376354932785,0.320550739765167,0.393693715333939
Anguilla,AIA,Regulatory Quality: Estimate,RQ.EST,0.930365979671478,0.946981251239777,0.972116887569427
Anguilla,AIA,Regulatory Quality: Number of Sources,RQ.NO.SRC,1,1,1
Anguilla,AIA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,79.523811340332,80.9523773193359,80.1886825561523
Anguilla,AIA,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,56.1904754638672,57.6190490722656,58.9622650146484
Anguilla,AIA,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,96.6666641235352,96.6666641235352,96.698112487793
Anguilla,AIA,Regulatory Quality: Standard Error,RQ.STD.ERR,0.516059041023254,0.487263292074203,0.473354339599609
Anguilla,AIA,Rule of Law: Estimate,RL.EST,0.374158054590225,0.384059697389603,0.42812192440033
Anguilla,AIA,Rule of Law: Number of Sources,RL.NO.SRC,1,1,1
Anguilla,AIA,Rule of Law: Percentile Rank,RL.PER.RNK,63.3333320617676,63.3333320617676,63.6792449951172
Anguilla,AIA,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,34.761905670166,36.1904754638672,40.0943412780762
Anguilla,AIA,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,86.1904754638672,85.7142868041992,84.9056625366211
Anguilla,AIA,Rule of Law: Standard Error,RL.STD.ERR,0.52329158782959,0.495514720678329,0.458686977624893
Anguilla,AIA,Voice and Accountability: Estimate,VA.EST,..,..,..
Anguilla,AIA,Voice and Accountability: Number of Sources,VA.NO.SRC,..,..,..
Anguilla,AIA,Voice and Accountability: Percentile Rank,VA.PER.RNK,..,..,..
Anguilla,AIA,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,..,..,..
Anguilla,AIA,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,..,..,..
Anguilla,AIA,Voice and Accountability: Standard Error,VA.STD.ERR,..,..,..
Antigua and Barbuda,ATG,Control of Corruption: Estimate,CC.EST,0.238533273339272,0.231979250907898,0.310604453086853
Antigua and Barbuda,ATG,Control of Corruption: Number of Sources,CC.NO.SRC,2,2,2
Antigua and Barbuda,ATG,Control of Corruption: Percentile Rank,CC.PER.RNK,60.9523811340332,60.9523811340332,63.2075462341309
Antigua and Barbuda,ATG,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,46.1904754638672,48.0952377319336,50
Antigua and Barbuda,ATG,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,73.8095245361328,74.7619018554688,78.301887512207
Antigua and Barbuda,ATG,Control of Corruption: Standard Error,CC.STD.ERR,0.252231359481812,0.273426532745361,0.284191817045212
Antigua and Barbuda,ATG,Government Effectiveness: Estimate,GE.EST,-0.204486712813377,-0.19328498840332,-0.159468576312065
Antigua and Barbuda,ATG,Government Effectiveness: Number of Sources,GE.NO.SRC,1,1,1
Antigua and Barbuda,ATG,Government Effectiveness: Percentile Rank,GE.PER.RNK,44.2857131958008,44.2857131958008,46.2264137268066
Antigua and Barbuda,ATG,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,14.7619047164917,13.8095235824585,14.6226415634155
Antigua and Barbuda,ATG,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,70.9523773193359,70.476188659668,71.698112487793
Antigua and Barbuda,ATG,Government Effectiveness: Standard Error,GE.STD.ERR,0.492229521274567,0.484019696712494,0.47904047369957
Antigua and Barbuda,ATG,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.929504930973053,0.949530005455017,0.94386225938797
Antigua and Barbuda,ATG,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,4,4
Antigua and Barbuda,ATG,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,79.7169799804688,82.5471725463867,82.5471725463867
Antigua and Barbuda,ATG,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,61.3207550048828,61.3207550048828,62.2641525268555
Antigua and Barbuda,ATG,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,96.2264175415039,96.698112487793,96.698112487793
Antigua and Barbuda,ATG,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.270491451025009,0.273985654115677,0.267183810472488
Antigua and Barbuda,ATG,Regulatory Quality: Estimate,RQ.EST,0.497693717479706,0.374506026506424,0.28908696770668
Antigua and Barbuda,ATG,Regulatory Quality: Number of Sources,RQ.NO.SRC,2,2,2
Antigua and Barbuda,ATG,Regulatory Quality: Percentile Rank,RQ.PER.RNK,68.5714263916016,64.2857131958008,61.3207550048828
Antigua and Barbuda,ATG,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,47.6190490722656,45.238094329834,41.0377349853516
Antigua and Barbuda,ATG,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,83.3333358764648,80.9523773193359,77.3584899902344
Antigua and Barbuda,ATG,Regulatory Quality: Standard Error,RQ.STD.ERR,0.371042728424072,0.360094875097275,0.356067299842834
Antigua and Barbuda,ATG,Rule of Law: Estimate,RL.EST,0.407973527908325,0.303531020879745,0.391315579414368
Antigua and Barbuda,ATG,Rule of Law: Number of Sources,RL.NO.SRC,3,3,3
Antigua and Barbuda,ATG,Rule of Law: Percentile Rank,RL.PER.RNK,64.2857131958008,60,61.7924537658691
Antigua and Barbuda,ATG,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,48.0952377319336,45.7142868041992,48.5849075317383
Antigua and Barbuda,ATG,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,80.9523773193359,77.1428604125977,78.7735824584961
Antigua and Barbuda,ATG,Rule of Law: Standard Error,RL.STD.ERR,0.337146520614624,0.32666015625,0.3149733543396
Antigua and Barbuda,ATG,Voice and Accountability: Estimate,VA.EST,0.742793262004852,0.730730891227722,0.721560716629028
Antigua and Barbuda,ATG,Voice and Accountability: Number of Sources,VA.NO.SRC,2,2,2
Antigua and Barbuda,ATG,Voice and Accountability: Percentile Rank,VA.PER.RNK,71.0144958496094,69.5652160644531,70.0483093261719
Antigua and Barbuda,ATG,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,58.937198638916,57.9710159301758,58.4541053771973
Antigua and Barbuda,ATG,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,83.0917892456055,85.0241546630859,85.5072479248047
Antigua and Barbuda,ATG,Voice and Accountability: Standard Error,VA.STD.ERR,0.21028059720993,0.225688368082047,0.234196931123734
Argentina,ARG,Control of Corruption: Estimate,CC.EST,-0.16378065943718,-0.422272920608521,-0.447030484676361
Argentina,ARG,Control of Corruption: Number of Sources,CC.NO.SRC,13,12,11
Argentina,ARG,Control of Corruption: Percentile Rank,CC.PER.RNK,47.6190490722656,38.0952377319336,36.3207550048828
Argentina,ARG,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,39.0476188659668,27.619047164917,24.5283012390137
Argentina,ARG,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,58.5714302062988,49.523811340332,48.113208770752
Argentina,ARG,Control of Corruption: Standard Error,CC.STD.ERR,0.143402382731438,0.159935042262077,0.15816031396389
Argentina,ARG,Government Effectiveness: Estimate,GE.EST,-0.253818213939667,-0.389672070741653,-0.282877296209335
Argentina,ARG,Government Effectiveness: Number of Sources,GE.NO.SRC,9,8,8
Argentina,ARG,Government Effectiveness: Percentile Rank,GE.PER.RNK,43.3333320617676,37.1428565979004,41.9811325073242
Argentina,ARG,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,28.5714282989502,22.8571434020996,26.4150943756104
Argentina,ARG,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,56.6666679382324,51.4285697937012,57.5471687316895
Argentina,ARG,Government Effectiveness: Standard Error,GE.STD.ERR,0.231793165206909,0.231412395834923,0.244467124342918
Argentina,ARG,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.0720262452960014,0.000468279235064983,-0.00916328188031912
Argentina,ARG,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,7,7,7
Argentina,ARG,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,45.2830200195313,47.6415100097656,46.698112487793
Argentina,ARG,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,31.1320762634277,33.0188674926758,31.6037731170654
Argentina,ARG,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,56.6037750244141,58.0188674926758,56.6037750244141
Argentina,ARG,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.226481333374977,0.22979348897934,0.226615026593208
Argentina,ARG,Regulatory Quality: Estimate,RQ.EST,-0.498344272375107,-0.631172716617584,-0.697565734386444
Argentina,ARG,Regulatory Quality: Number of Sources,RQ.NO.SRC,9,8,8
Argentina,ARG,Regulatory Quality: Percentile Rank,RQ.PER.RNK,33.3333320617676,30,25.943395614624
Argentina,ARG,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,20,14.2857141494751,15.5660381317139
Argentina,ARG,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,45.238094329834,41.9047622680664,39.6226425170898
Argentina,ARG,Regulatory Quality: Standard Error,RQ.STD.ERR,0.202663421630859,0.206776097416878,0.212983131408691
Argentina,ARG,Rule of Law: Estimate,RL.EST,-0.487334787845612,-0.476669818162918,-0.48068231344223
Argentina,ARG,Rule of Law: Number of Sources,RL.NO.SRC,13,12,12
Argentina,ARG,Rule of Law: Percentile Rank,RL.PER.RNK,34.2857131958008,34.2857131958008,34.9056587219238
Argentina,ARG,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,24.2857151031494,23.8095245361328,23.5849056243896
Argentina,ARG,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,44.761905670166,45.7142868041992,44.3396224975586
Argentina,ARG,Rule of Law: Standard Error,RL.STD.ERR,0.146567493677139,0.155328094959259,0.161117270588875
Argentina,ARG,Voice and Accountability: Estimate,VA.EST,0.585294365882874,0.611695528030396,0.543526768684387
Argentina,ARG,Voice and Accountability: Number of Sources,VA.NO.SRC,13,12,12
Argentina,ARG,Voice and Accountability: Percentile Rank,VA.PER.RNK,65.7004852294922,65.2173919677734,62.8019332885742
Argentina,ARG,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,58.4541053771973,58.937198638916,58.4541053771973
Argentina,ARG,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,71.4975814819336,72.4637680053711,70.5314025878906
Argentina,ARG,Voice and Accountability: Standard Error,VA.STD.ERR,0.127261951565742,0.129503071308136,0.127700909972191
Armenia,ARM,Control of Corruption: Estimate,CC.EST,-0.00343869999051094,0.048978328704834,0.0280352365225554
Armenia,ARM,Control of Corruption: Number of Sources,CC.NO.SRC,9,8,8
Armenia,ARM,Control of Corruption: Percentile Rank,CC.PER.RNK,56.1904754638672,57.6190490722656,56.1320762634277
Armenia,ARM,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,45.238094329834,48.0952377319336,47.1698112487793
Armenia,ARM,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,61.4285697937012,62.8571434020996,63.2075462341309
Armenia,ARM,Control of Corruption: Standard Error,CC.STD.ERR,0.157668769359589,0.182075008749962,0.175906836986542
Armenia,ARM,Government Effectiveness: Estimate,GE.EST,-0.304616540670395,-0.281927227973938,-0.314229518175125
Armenia,ARM,Government Effectiveness: Number of Sources,GE.NO.SRC,7,6,6
Armenia,ARM,Government Effectiveness: Percentile Rank,GE.PER.RNK,39.523811340332,40,39.1509437561035
Armenia,ARM,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,24.761905670166,25.7142848968506,23.5849056243896
Armenia,ARM,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,55.238094329834,57.1428565979004,57.5471687316895
Armenia,ARM,Government Effectiveness: Standard Error,GE.STD.ERR,0.249917417764664,0.258666574954987,0.267456382513046
Armenia,ARM,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.77164226770401,-0.804036557674408,-0.797183930873871
Armenia,ARM,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,5,5,5
Armenia,ARM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,20.2830181121826,18.8679237365723,17.9245281219482
Armenia,ARM,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,12.2641506195068,11.3207550048828,12.2641506195068
Armenia,ARM,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,33.0188674926758,31.1320762634277,30.6603775024414
Armenia,ARM,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.237614139914513,0.239949867129326,0.239937707781792
Armenia,ARM,Regulatory Quality: Estimate,RQ.EST,0.238748028874397,0.131828442215919,-0.0190788023173809
Armenia,ARM,Regulatory Quality: Number of Sources,RQ.NO.SRC,7,6,6
Armenia,ARM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,59.523811340332,57.1428565979004,51.886791229248
Armenia,ARM,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,45.238094329834,43.3333320617676,36.3207550048828
Armenia,ARM,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,72.3809509277344,68.5714263916016,63.6792449951172
Armenia,ARM,Regulatory Quality: Standard Error,RQ.STD.ERR,0.233334079384804,0.241615727543831,0.248197242617607
Armenia,ARM,Rule of Law: Estimate,RL.EST,-0.125852257013321,-0.119232147932053,-0.168567225337029
Armenia,ARM,Rule of Law: Number of Sources,RL.NO.SRC,10,9,9
Armenia,ARM,Rule of Law: Percentile Rank,RL.PER.RNK,49.523811340332,48.5714302062988,46.2264137268066
Armenia,ARM,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,40,39.0476188659668,37.7358474731445
Armenia,ARM,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,55.238094329834,55.238094329834,54.7169799804688
Armenia,ARM,Rule of Law: Standard Error,RL.STD.ERR,0.149982377886772,0.157680243253708,0.167801082134247
Armenia,ARM,Voice and Accountability: Estimate,VA.EST,0.0471597090363503,0.0540730990469456,0.0882339403033257
Armenia,ARM,Voice and Accountability: Number of Sources,VA.NO.SRC,9,9,9
Armenia,ARM,Voice and Accountability: Percentile Rank,VA.PER.RNK,48.7922706604004,48.7922706604004,51.2077293395996
